,log2FoldChange,padj
LOC_Os01g57599,0.7666947096057452,0.016063869650006467
LOC_Os01g57730,0.6095491062124692,0.025390401432868054
LOC_Os01g58280,1.6346979645886186,0.009911878647463294
LOC_Os01g58310,3.088316715444089,3.117326088853634e-6
LOC_Os01g58500,0.8947252333698484,0.002171310755396443
LOC_Os01g58510,0.9322693278637795,0.044000787079426874
LOC_Os01g58670,-1.5831366368324387,0.027854288809172498
LOC_Os01g59000,2.002254083929184,1.3315041933259223e-4
LOC_Os01g59100,1.1758797161874677,0.0040685330144536085
LOC_Os01g59110,1.3005285551159873,1.280038209530799e-7
LOC_Os01g59530,0.3185219441701962,0.013995774681356985
LOC_Os01g59690,0.7168204742737115,0.012733460427176655
LOC_Os01g59900,0.2981444039776101,0.005490038372561989
LOC_Os01g59920,-0.6150957440090664,0.013090765724380785
LOC_Os01g60020,0.8802668949992738,5.914181293363554e-4
LOC_Os01g60340,-0.69425399948190325,0.0337278900215015
LOC_Os01g60420,1.079355833824796,6.561243559383158e-7
LOC_Os01g60600,2.2611513650980326,0.003824679025172559
LOC_Os01g60640,2.5702499184877436,9.077090990382712e-15
LOC_Os01g60660,-0.3962643777697511,0.030694944944658804
LOC_Os01g60730,0.5806701184190092,0.033782042488376414
LOC_Os01g60740,0.8774853080353247,0.04667243129886404
LOC_Os01g61080,2.1379665350331623,6.272920137937205e-10
LOC_Os01g61110,-0.6039056415940454,0.037972881640839166
LOC_Os01g61160,0.7091264731441757,5.8333696609902356e-5
LOC_Os01g61210,-0.6981920099876463,0.01964196357759385
LOC_Os01g61230,0.4684696860107538,0.018683128547193645
LOC_Os01g61400,0.5527137971905676,0.001961152962922672
LOC_Os01g61510,1.57350144026279,4.039749953472893e-5
LOC_Os01g61620,-0.5717415025421229,0.024786613847611716
LOC_Os01g61980,-0.9414013955864694,0.018477421912739433
LOC_Os01g61990,0.5881687337232376,0.0035508347789778303
LOC_Os01g62430,1.7964442925946875,1.3758362978132347e-9
LOC_Os01g62670,2.2713086956896578,2.173912432245176e-18
LOC_Os01g62880,0.4004960652529122,0.026300378301445316
LOC_Os01g62910,0.4990059621362593,0.045509106272813356
LOC_Os01g63190,1.0193780115295492,0.012468317073100718
LOC_Os01g63200,1.7284313218650755,1.2295424319269828e-5
LOC_Os01g63690,1.6823958746184324,5.237296123947441e-6
LOC_Os01g63870,0.5017282046219257,0.0012494852440614898
LOC_Os01g64100,1.034836171037831,0.003190906399704407
LOC_Os01g64110,0.703529285471809,0.002977898983830581
LOC_Os01g64120,1.478907277243343,6.083602336763748e-9
LOC_Os01g64310,1.513154607639171,6.2326604485060715e-12
LOC_Os01g64360,1.163908720513743,0.041383443622103847
LOC_Os01g64440,1.3133434764250422,1.0474597764138747e-4
LOC_Os01g64470,2.970999535936685,3.971590474655284e-13
LOC_Os01g64790,0.9543867999589963,0.001986712850574347
LOC_Os01g64949,7.7035423131812735,4.147254424898151e-8
LOC_Os01g65080,-0.28852904301545496,0.026636593578528423
LOC_Os01g65260,0.8506305299682222,3.1472406400327724e-5
LOC_Os01g65370,1.0528388413016447,2.9762338047005723e-6
LOC_Os01g65690,0.5819744860751838,4.2673238221795876e-4
LOC_Os01g65700,1.104765963183995,4.8891355361465885e-8
LOC_Os01g66000,0.6851594266974993,0.006365090712267113
LOC_Os01g66010,0.6232519786873375,0.0015871635038361954
LOC_Os01g66480,1.8876727065216095,0.021195800444384176
LOC_Os01g66860,0.7332290173931826,0.0020225320098336227
LOC_Os01g67220,-0.355295555329229,0.018018631851268486
LOC_Os01g67370,-0.45320350072023835,0.021414181088017167
LOC_Os01g67810,2.0008820313787963,1.6163722473492954e-7
LOC_Os01g67820,2.7055438414685713,1.3649651443290938e-19
LOC_Os01g68269,-0.7194044014924067,0.030358295139994634
LOC_Os01g68300,-1.3965774100564239,1.3354038839400706e-7
LOC_Os01g68740,0.5620510158149635,0.012143307846370383
LOC_Os01g69030,0.540113123926384,0.03051116642069492
LOC_Os01g69050,0.4231842846737851,7.999120098947722e-4
LOC_Os01g69960,-1.0059067829377126,3.187223261628675e-4
LOC_Os01g70210,0.4320687319331341,0.03583886375225451
LOC_Os01g70490,1.3901543420891427,3.2190744204651763e-4
LOC_Os01g70790,1.8701189094327615,2.516219020344133e-7
LOC_Os01g70820,0.8237158709807096,0.011236756545320258
LOC_Os01g70830,-0.5353082111073599,0.012028934922716507
LOC_Os01g70940,-0.4463601274643352,0.038796900434518854
LOC_Os01g71340,1.6971813083122032,1.5990658755858512e-13
LOC_Os01g71624,1.7490049815728084,2.1048183702749576e-6
LOC_Os01g72020,0.31881000455480124,0.03150890461286851
LOC_Os01g72080,0.6724051483058545,0.007007647162490464
LOC_Os01g72170,0.5123034879839455,0.011198284732023186
LOC_Os01g72330,0.5151632187609729,7.157091875539779e-4
LOC_Os01g72530,2.9817390788793583,1.1611894902116172e-15
LOC_Os01g72900,1.8312991040413173,9.385713112414468e-7
LOC_Os01g73170,0.5451740678710836,0.03162664570610328
LOC_Os01g73200,0.7477545635859646,0.002291947536771829
LOC_Os01g73220,-1.4819791100267223,1.5479942344353664e-5
LOC_Os01g73230,-0.5605808265506562,3.1772985966554035e-4
LOC_Os01g74040,2.466491856351481,4.106889852235495e-9
LOC_Os01g74340,-1.3788920836077838,1.7997461326525987e-4
LOC_Os01g74370,2.2052806811768386,7.332977860014141e-5
LOC_Os01g74660,0.6992948803683929,0.0027076536842513465
LOC_Os10g01134,0.39555092891360943,0.012128416309589348
LOC_Os10g01480,0.42578023019683464,0.0028081840570532116
LOC_Os10g01500,5.43184151406714,0.007835703432363563
LOC_Os10g02380,0.5452482480852726,0.007445661021680901
LOC_Os10g03320,0.9450923271463221,2.0062556303033948e-4
LOC_Os10g03440,2.0788144238983604,3.1833574968664285e-5
LOC_Os10g03855,2.1377664111884918,0.032400089374992
LOC_Os10g04090,-0.6434062599992656,1.7598971088771288e-4
LOC_Os10g05660,0.7655912224651996,0.04444682707253418
LOC_Os10g05730,0.4373842389554539,0.007759319913345299
LOC_Os10g06610,-0.4839703255925736,0.044148298040729554
LOC_Os10g07340,-0.6823569193826977,0.007018145792938838
LOC_Os10g09240,1.764186315002175,1.0959528675725279e-8
LOC_Os10g09684,-0.926171594116922,1.1206000500797106e-4
LOC_Os10g11100,3.003033436212668,0.003303213185103868
LOC_Os10g11110,0.39059358138288947,0.0066098058398447734
LOC_Os10g11870,-0.8633590804767414,0.0014623652875404936
LOC_Os10g11889,-0.9449716458336089,0.021788461894829768
LOC_Os10g12500,-1.3505367104697745,0.022901888283798827
LOC_Os10g13694,-0.4638192660555306,0.026300378301445316
LOC_Os10g13760,4.953835691502083,0.014064038154051738
LOC_Os10g14170,2.7600765804817353,2.125254013249662e-6
LOC_Os10g14180,1.5713451400247893,7.161346795462834e-5
LOC_Os10g14920,-2.2541996873182275,5.494506048284071e-36
LOC_Os10g16440,-10.9571602458187,1.2614465589118707e-17
LOC_Os10g17260,1.123399150888726,6.107801373300739e-9
LOC_Os10g18480,2.159442491984485,1.3753064404225573e-8
LOC_Os10g18490,2.193501850716912,2.7391218396526188e-9
LOC_Os10g18990,-2.883656400006739,0.004984528123276606
LOC_Os10g19919,2.0586986879747284,0.010867731661903846
LOC_Os10g19970,0.34051501402130885,0.011480949697823225
LOC_Os10g20470,0.9849080443870634,0.0037811146458357208
LOC_Os10g20480,-12.354983742636382,1.8162511229221767e-22
LOC_Os10g20510,0.6290496499694095,0.0013939997234534687
LOC_Os10g20710,-0.8465668668605402,0.004032969004751087
LOC_Os10g20780,1.4833526615442232,0.02463297188539199
LOC_Os10g20794,1.8035303787934809,4.362521962401778e-9
LOC_Os10g20830,1.390142435106164,0.025750878829030446
LOC_Os10g21810,-0.5106144016103282,8.685662466567867e-4
LOC_Os10g21860,-0.866774404064774,0.035816016014753614
LOC_Os10g21940,-0.671067303841019,0.004646006888247494
LOC_Os10g22394,5.770500647649358,9.006615098613316e-4
LOC_Os10g22460,0.3280915384367888,0.03871421505836253
LOC_Os10g22630,11.579302075864014,1.3904170165483536e-117
LOC_Os10g25040,1.9048482635442627,8.349814521195313e-5
LOC_Os10g25230,3.0818590435418627,1.906878545027476e-4
LOC_Os10g25290,1.8040492425137151,2.0447851241338803e-10
LOC_Os10g25400,1.1519976649685477,0.0024288207191551286
LOC_Os10g25420,0.7896119529400775,0.016177714313543548
LOC_Os10g25850,1.7273959564994912,0.045498579019447906
LOC_Os10g26400,0.3650637980055202,0.012128416309589348
LOC_Os10g26940,1.4134007238260842,0.0017075961755000728
LOC_Os10g28060,1.0822021106342008,0.004418969870372409
LOC_Os10g28080,1.8931358095401363,1.5331483485617813e-5
LOC_Os10g28120,1.088091600538753,0.003238817260996618
LOC_Os10g28240,1.6215838019257498,8.526589288946402e-6
LOC_Os10g28350,2.55280706801311,6.472202194077456e-37
LOC_Os10g28360,0.6277622567324899,0.008054502751535124
LOC_Os10g30010,3.9871959125541663,0.03127180827056308
LOC_Os10g30100,-0.42217460194551537,0.016453049242715886
LOC_Os10g30540,0.6863333879918765,0.041330828202921555
LOC_Os10g30790,0.8478592138962356,7.414479043778424e-4
LOC_Os10g31330,0.9536771940017663,2.366192517798706e-4
LOC_Os10g31630,1.8100560318621894,0.04205586027144572
LOC_Os10g31856,-0.6298400584283534,0.02109414784903641
LOC_Os10g31864,-0.7460252883288767,0.004127239353881827
LOC_Os10g32540,-0.4073224827965216,0.015028678643222979
LOC_Os10g32930,0.8328319651192745,0.017337778993153113
LOC_Os10g33080,0.508733333506343,0.03815143579981503
LOC_Os10g33104,0.9825416936473871,0.008787297838223318
LOC_Os10g33130,0.9485097756367402,3.4386668270685455e-4
LOC_Os10g33210,0.7418035872973099,0.005841631406253112
LOC_Os10g33310,0.6857995496401786,4.7684094674422056e-5
LOC_Os10g34440,1.0786537469074586,0.04237678157849036
LOC_Os10g34590,0.3383914212438677,0.04082568071805066
LOC_Os10g34840,0.6793363274835829,0.03162664570610328
LOC_Os10g34930,2.745323219519914,6.42366978135062e-5
LOC_Os10g34940,1.298827512247982,0.009067013624744191
LOC_Os10g35460,1.3238031564739394,1.2094559091276823e-7
LOC_Os10g35630,1.1674093587123702,4.488059312336895e-8
LOC_Os10g35840,0.7617798453549649,9.011702882209175e-4
LOC_Os10g35850,0.4489790885711712,0.013338059857188536
LOC_Os10g36000,0.5314918162569849,0.005523181752135411
LOC_Os10g36880,-0.5864664732249217,0.0012162575320110887
LOC_Os10g36980,1.5086250054798325,5.768187568724734e-6
LOC_Os10g37160,4.567082272523848,7.149106116178823e-4
LOC_Os10g37570,2.819162202018053,4.5061037257135435e-13
LOC_Os10g37710,0.7238405379084731,0.005016318269824616
LOC_Os10g37760,1.7129494172661468,1.7339159649603711e-4
LOC_Os10g38160,1.560050682461829,1.1046088252348552e-5
LOC_Os10g38360,1.0843097054195558,0.033874948390388286
LOC_Os10g38580,-0.5988686392140983,0.0026521744367101713
LOC_Os10g38660,3.541081226191779,0.04521022288553701
LOC_Os10g38700,0.6935059351714228,3.160876418193025e-4
LOC_Os10g38780,0.6731296770224602,0.0012159758973840319
LOC_Os10g38880,-0.6617781631861033,0.00852646120692826
LOC_Os10g39020,1.138660547014811,0.0016978041126341943
LOC_Os10g39100,1.5117795715321816,0.0022151891243721946
LOC_Os10g39140,1.4395528162679605,5.560424765045565e-20
LOC_Os10g39190,2.8681351585292396,1.4320123131552523e-27
LOC_Os10g39260,1.5483627702366731,1.0728725090937935e-9
LOC_Os10g39300,2.1027143288749213,1.1685553495690784e-5
LOC_Os10g39500,-1.14654482992314,0.0014911500733684824
LOC_Os10g39680,3.3359409475809323,9.860341013793088e-17
LOC_Os10g39710,0.5602671852175348,0.0016617807154632731
LOC_Os10g41060,-0.5806612281122928,0.0016109232850617802
LOC_Os10g41330,1.4619428153213765,0.008930473701025735
LOC_Os10g41420,1.2854674513522302,1.8533460611012486e-7
LOC_Os10g41580,0.6624259526408434,0.003977547417661649
LOC_Os10g41770,-0.440631137196389,0.005288114181379162
LOC_Os10g41838,2.4646399643465116,1.0706907619550629e-32
LOC_Os10g42030,1.8147651142656256,0.00160992521122453
LOC_Os10g42610,-0.685664932573936,5.329210001426406e-4
LOC_Os10g43060,0.6528410134072405,4.7022370820029574e-4
LOC_Os11g01880,-0.5003802749190148,0.009496025845257784
LOC_Os11g02220,5.3591552046553845,0.02158296695586973
LOC_Os11g02290,1.312437033365875,0.03261973503501806
LOC_Os11g02350,-0.755622393279443,0.004372722588092
LOC_Os11g02520,2.7920105534007025,0.018683128547193645
LOC_Os11g02810,7.145045739336924,5.567945561043029e-7
LOC_Os11g03840,2.2910895192946885,1.2849269746700282e-4
LOC_Os11g04030,0.8815676905009484,0.0072158546475643934
LOC_Os11g04220,-0.3721874733406309,0.03857983471309935
LOC_Os11g04560,1.2278016931351534,3.053111972716508e-6
LOC_Os11g04830,2.4535361587000506,1.4481533919169016e-10
LOC_Os11g05190,-1.0680219782229146,2.7569742375227107e-7
LOC_Os11g05614,2.1095168340886623,3.3298846799067078e-6
LOC_Os11g05800,0.9756473244343057,0.012681094404166971
LOC_Os11g06300,1.1672587961887548,0.0028344818425996327
LOC_Os11g06570,2.413080527326073,0.006502979849432005
LOC_Os11g06900,-0.9703899720948583,0.008860321577403423
LOC_Os11g06980,-0.9351824114332565,1.965598995421458e-4
LOC_Os11g07230,-0.6534116519677728,0.00910735162570735
LOC_Os11g07690,2.266996039236353,3.706263902617064e-4
LOC_Os11g09010,0.7888461722262659,1.6927189125286242e-4
LOC_Os11g10520,-1.069271561166449,1.6271729233824836e-5
LOC_Os11g10710,2.5784393494526143,4.082256414766353e-40
LOC_Os11g11050,-0.3946767619444493,0.04620887747692874
LOC_Os11g11550,0.6621426225489716,2.7409355420572883e-4
LOC_Os11g11960,0.6590938675566974,0.024624018339848484
LOC_Os11g11980,0.2899376977968432,0.025104741132112467
LOC_Os11g12040,0.7906440966330499,0.00521391101248384
LOC_Os11g12050,0.5544607127343599,0.04197391391010959
LOC_Os11g12300,0.7207054349320573,0.04797193166118697
LOC_Os11g12340,0.486324716260313,0.043001739086661744
LOC_Os11g12810,0.5895488500520172,6.487943889252098e-4
LOC_Os11g15040,-0.844909824327837,0.001982812002197576
