,log2FoldChange,padj
LOC_Os01g09830,1.9304282231409482,1.3251458938740823e-35
LOC_Os01g09860,1.0439996850736322,7.032266847788369e-4
LOC_Os01g09890,-0.4236688248758356,0.028470135412910637
LOC_Os01g09990,2.401857495101294,0.046276125603623534
LOC_Os01g10010,-1.0130721072127138,6.592121286615239e-8
LOC_Os01g10040,2.0836625342478263,1.4347566177503878e-18
LOC_Os01g10050,-0.48031880604386,0.005136657816504457
LOC_Os01g10070,1.1882836638011973,0.0010172639474898045
LOC_Os01g10100,-0.5236757868470177,0.006385130067227218
LOC_Os01g10110,-0.9758733866409688,0.02974347583462763
LOC_Os01g10180,2.0741277927703434,9.167082168824075e-10
LOC_Os01g10250,0.7186186347206772,0.0011434778099936795
LOC_Os01g10310,5.549000689927777,0.013114019424077144
LOC_Os01g10350,-0.4690599322574121,0.003570199502621905
LOC_Os01g10370,0.8096610731362528,0.016261989722799436
LOC_Os01g10400,1.4219029242274122,1.2407022775624828e-5
LOC_Os01g10440,1.039864754595671,1.3843788162230633e-12
LOC_Os01g10450,1.0836156426072654,1.3548044784656243e-4
LOC_Os01g10460,-0.7950449913191466,0.028953109758931162
LOC_Os01g10480,0.7052693609382139,0.00499655996655038
LOC_Os01g10504,2.919479743707989,1.0229581347064452e-28
LOC_Os01g10580,0.6082368168326352,0.00790416456562871
LOC_Os01g10610,-0.6026741707423402,1.9464344590464846e-12
LOC_Os01g10630,-0.556344127912184,0.01768957571950747
LOC_Os01g10680,-0.5319926380618748,6.732448961969176e-5
LOC_Os01g10690,-0.8578071404034354,3.040961837032217e-4
LOC_Os01g10820,-0.4270565428657827,0.009859141569129077
LOC_Os01g10840,-0.6173655354594662,0.013776896048615738
LOC_Os01g10850,-0.257550843077547,0.03160175950837147
LOC_Os01g10860,-0.4890062530726611,0.025898591554267013
LOC_Os01g10880,-0.6973646223844628,0.03879564568039573
LOC_Os01g10930,-0.6381431663689132,0.008347743643940473
LOC_Os01g10950,0.8559042955800514,1.810773519400362e-5
LOC_Os01g10960,3.4298482683205895,8.446136427950601e-7
LOC_Os01g11020,1.792610240566445,1.0450774522267612e-36
LOC_Os01g11054,1.36443257177257,1.2103630442619841e-24
LOC_Os01g11110,-0.9394686599537975,2.7715865617546936e-15
LOC_Os01g11130,-1.5816249170679353,3.462846061270042e-4
LOC_Os01g11150,6.966984840019378,1.2809060741617489e-6
LOC_Os01g11160,-1.0799963216564559,1.4003238892215639e-16
LOC_Os01g11170,1.889609117161562,0.016679063316863117
LOC_Os01g11220,1.7147126821370138,0.005247166835934726
LOC_Os01g11230,0.80330417651809,0.013672895697517859
LOC_Os01g11250,-0.9587962909334791,0.010725714295559368
LOC_Os01g11260,-0.5121397048145039,0.04920985356607572
LOC_Os01g11270,1.0924345506569602,0.020225807772262804
LOC_Os01g11320,6.343092763392217,1.9843394282673777e-5
LOC_Os01g11330,4.500467969134301,0.003527825275608469
LOC_Os01g11340,0.4181628692742017,0.020867503119135575
LOC_Os01g11350,2.4196344380639268,2.298257873322014e-21
LOC_Os01g11414,1.5065526566605307,1.7983779811623756e-5
LOC_Os01g11430,2.3424898589929364,0.00807398729516356
LOC_Os01g11460,1.7105763895115897,1.0370164488519845e-5
LOC_Os01g11470,2.6956700493373065,1.0085302497839117e-20
LOC_Os01g11480,4.867769907474681,1.0205780605637939e-92
LOC_Os01g11510,1.9329948533572237,8.76052803622267e-6
LOC_Os01g11520,1.9608783278937802,0.01348449933716068
LOC_Os01g11550,-0.8153219587559214,4.802055144339818e-11
LOC_Os01g11570,-0.6872448330342081,1.4713167951948333e-5
LOC_Os01g11600,1.526994168724186,4.2053113608697234e-4
LOC_Os01g11650,2.4625823611227626,2.9551890334301918e-24
LOC_Os01g11770,1.238094155616425,2.7560171177952534e-4
LOC_Os01g11810,-1.3787596139021632,8.897413930789134e-11
LOC_Os01g11820,0.7519479521070469,8.415783706456392e-4
LOC_Os01g11860,4.089735273014504,1.2908741785909872e-15
LOC_Os01g11880,0.43792429790207,0.003373515657035643
LOC_Os01g11940,2.3389203523886013,2.828217257657605e-29
LOC_Os01g11946,1.7906893544360762,3.740486381768249e-11
LOC_Os01g11970,-0.8823718102394577,2.467666855237895e-4
LOC_Os01g11980,-0.8579302483728825,2.616738652603504e-6
LOC_Os01g12000,2.5997144965544035,2.7156068607281325e-13
LOC_Os01g12020,-1.1052874647664201,0.002186991025132963
LOC_Os01g12030,1.8515473991730949,1.2841703745553191e-30
LOC_Os01g12060,-0.7509113025399097,8.485041274182584e-10
LOC_Os01g12070,4.544898242758465,7.716448999225383e-36
LOC_Os01g12090,-0.8157457538065691,3.6043925021022346e-17
LOC_Os01g12100,0.7787083792041839,7.385819957659746e-4
LOC_Os01g12190,-0.6167848531720893,0.004205942287944798
LOC_Os01g12220,4.781185524400641,0.020416645863503016
LOC_Os01g12250,-0.7824711389303041,0.013834576164582375
LOC_Os01g12260,-0.5193832573502364,0.014785537764099804
LOC_Os01g12270,1.6576409176310063,6.213395736190777e-6
