,log2FoldChange,padj
LOC_Os12g08830,-1.377210906570052,4.219391439117719e-6
LOC_Os12g10220,1.3517143142886294,0.016360614968133996
LOC_Os12g10480,7.639741106945028,0.0011341757991972395
LOC_Os12g10710,1.2513426366535731,6.53775042819654e-7
LOC_Os12g12190,1.9968111829743993,5.474825219256221e-7
LOC_Os12g12360,0.48864658204992006,0.010377930380994894
LOC_Os12g12880,-0.6306842312232863,0.018324250548899086
LOC_Os12g13445,8.976255168845599,1.332964691415125e-14
LOC_Os12g13450,11.78519402771962,4.882373277169816e-13
LOC_Os12g13720,0.9523715235794032,1.6602211846737427e-4
LOC_Os12g14224,6.902302508820613,3.23534040044904e-14
LOC_Os12g16200,1.1138381409871623,4.2896831713354435e-5
LOC_Os12g17600,-0.8554382009048629,9.58529727300027e-5
LOC_Os12g23180,-0.9070851691884578,0.010039639286289053
LOC_Os12g23200,-0.6216867345036271,0.02448241837022437
LOC_Os12g24050,8.153400086310073,1.2346315936607376e-32
LOC_Os12g25450,1.7728580292429763,2.5264035482142213e-11
LOC_Os12g25490,-1.1137512720754494,0.019578527008190308
LOC_Os12g26940,1.6301071847658755,0.03389751244117397
LOC_Os12g26960,8.327064726240952,4.5320067645119174e-5
LOC_Os12g27800,6.644789500395196,0.03140582628346435
LOC_Os12g28590,1.7764483564925124,0.005038816330414213
LOC_Os12g28770,-1.1033690639399656,0.004370145577129956
LOC_Os12g29220,0.6080784398622409,0.03845201034946441
LOC_Os12g31000,3.676931645825225,1.9686704995218365e-12
LOC_Os12g31130,6.993256169295773,0.010633310608745282
LOC_Os12g31860,-0.7047509212439668,0.01188728007322027
LOC_Os12g36110,1.0616860850947454,0.023962300047510904
LOC_Os12g36910,0.7014921612795124,6.871348240768291e-4
LOC_Os12g37410,0.5306112866807504,0.018178688500334033
LOC_Os12g37840,-0.9407972006375698,9.273678011226762e-9
LOC_Os12g38051,3.2858220111313425,0.002180232557713237
LOC_Os12g38290,2.932051275704278,0.017848113818764565
LOC_Os12g38300,2.4686545048111443,4.483636182820783e-6
LOC_Os12g38750,2.17438696952709,1.0463734091897645e-7
LOC_Os12g39130,-0.920424977122331,2.1128722180948275e-4
LOC_Os12g39630,1.805602025944685,4.451199106590227e-22
LOC_Os12g40650,10.900076357146352,6.483391417466018e-11
LOC_Os12g40900,-0.5878385184121172,0.00105144735773839
LOC_Os12g40920,-0.8303877442116023,0.0049022950835092005
LOC_Os12g41060,-1.3660058464678875,5.200217188759997e-7
LOC_Os12g41140,-0.5570722025620648,0.03657751212611139
LOC_Os12g41570,6.772916574867897,0.025479379425973114
LOC_Os12g43130,-0.9238843336188958,2.4037945656238895e-4
LOC_Os12g43510,0.815686059516234,0.04111343582476585
LOC_Os12g43600,1.1474807100501605,1.2334255723589514e-12
LOC_Os12g44370,-1.0057358376388503,0.005253025852989665
LOC_Os02g01220,0.9212989052884759,0.0022549749641996688
LOC_Os02g01510,-0.5189155813744422,0.0377432060834152
LOC_Os02g02400,1.9375705473926137,1.9741636797181804e-21
LOC_Os02g03330,-0.6166295788317406,0.009461727279972035
LOC_Os02g03710,0.8168571864887689,0.012483610459847196
LOC_Os02g04430,1.2972682613903685,0.0013906819119662
LOC_Os02g05630,-0.645286448958569,2.527813803395831e-4
LOC_Os02g06230,-0.8551682829272308,0.046823392209813346
LOC_Os02g07690,1.6556365535308293,0.031069886108834793
LOC_Os02g07930,-1.5724227994054958,5.696008526528761e-6
LOC_Os02g08220,-1.5202022701318878,1.2520899191288506e-5
LOC_Os02g08330,2.2197799862065666,9.070379407138287e-6
LOC_Os02g09460,-0.7368357266959117,0.008934883245115223
LOC_Os02g10390,-1.7488395871681741,1.5040085232749306e-11
LOC_Os02g10900,0.5794473813980617,0.03299095948293392
LOC_Os02g12400,0.7100226816604354,0.01276054046560581
LOC_Os02g12480,1.0624752951992693,1.1482388111527633e-4
LOC_Os02g12750,-0.8744401699161748,0.001360594047698054
LOC_Os02g15350,5.379713721865673,2.3979847223094537e-8
LOC_Os02g15930,-1.971984253615214,1.9156585470684253e-5
LOC_Os02g17620,1.8865114265300307,0.006544273218112193
LOC_Os02g17650,-0.5902710997321763,0.011153699982158769
LOC_Os02g19820,-0.9592065771263069,2.804519845544439e-7
LOC_Os02g20360,1.0936508978491732,0.0245014981133791
LOC_Os02g21640,-0.9818003581498068,5.751172677770646e-5
LOC_Os02g23826,-0.5770734026743173,0.02032694899762069
LOC_Os02g24700,-0.8315120850865442,0.004359049419989181
LOC_Os02g27030,0.4805835257660991,0.010005762390178785
LOC_Os02g30100,1.6729053405849412,0.019951961172395304
LOC_Os02g30240,0.9219047788618615,0.0010779028456779861
LOC_Os02g30410,0.6499256431507233,0.0016553057264688923
LOC_Os02g32990,-2.3748114542264136,1.7356960765552517e-4
LOC_Os02g33110,1.36241487922844,1.2302409186728687e-14
LOC_Os02g33580,-0.7063928755934554,4.187591919581005e-4
LOC_Os02g33610,0.9152296985536402,2.1237660212203022e-7
LOC_Os02g35490,1.3904227128566793,0.03373686507046779
LOC_Os02g36490,-1.5332388402613617,4.7984887851637105e-6
LOC_Os02g36550,1.0861359305100302,0.017203815980166223
LOC_Os02g36570,-1.1432910393325013,9.100130431379024e-7
LOC_Os02g36940,1.0909074402939616,0.04111343582476585
LOC_Os02g37060,-0.8246956715059972,0.01582819705019998
LOC_Os02g38020,-0.7216183308060975,0.02421590809429846
LOC_Os02g38920,-0.5584865743235916,0.0035706741481882666
LOC_Os02g39140,-0.8882036325099409,0.0035242469889194333
LOC_Os02g39360,-2.4613530047066923,4.1834095699230955e-30
LOC_Os02g39710,-1.4632235947886654,2.600695111339596e-10
LOC_Os02g39900,1.7288860928141192,1.9290841230233934e-4
LOC_Os02g40500,1.307097244058073,0.009200921638561815
LOC_Os02g40510,1.2048808191210176,9.966141204210206e-6
LOC_Os02g40730,-1.4731166887759235,3.49445592655458e-4
LOC_Os02g41800,-0.48201828560123716,0.026569027210534266
LOC_Os02g41860,-1.5260068753856832,2.4693535615503843e-8
LOC_Os02g41904,-1.102288961127785,6.239386352303418e-14
LOC_Os02g42810,-1.2973386621466094,7.171627265082595e-7
LOC_Os02g43080,1.3184307620094264,5.396683156063274e-12
LOC_Os02g43340,-1.2277752155775377,3.5327110586604607e-4
LOC_Os02g44630,-0.7310045822522953,5.397377150757969e-7
LOC_Os02g44870,-0.5107761254286122,0.00475017084629568
LOC_Os02g45930,-0.9543613156032967,0.02480314124615478
LOC_Os02g46030,-3.8631054464481895,9.350236260270281e-6
LOC_Os02g46210,0.9566137289752626,0.011975071755803047
LOC_Os02g46260,-0.7981427954174851,3.1140661867122886e-5
LOC_Os02g46460,-1.0425823501030347,1.852093046935168e-6
LOC_Os02g46980,-1.8779367295241343,2.326917838058449e-9
LOC_Os02g49230,0.7182481675127508,0.04334965075299505
LOC_Os02g49680,-2.628508256515971,2.669420785067554e-35
LOC_Os02g49700,-0.8399298392908179,4.857511272177931e-7
LOC_Os02g49720,-0.693248353206423,4.621856813652961e-4
LOC_Os02g49870,-1.5602826398950798,1.5208537350404511e-5
LOC_Os02g50000,1.0854588150341224,0.017723809821021036
LOC_Os02g50570,0.955412161833934,0.0024766150857265536
LOC_Os02g50810,-0.7653576281989685,0.028616314490282884
LOC_Os02g50900,-0.711729231162011,0.011370835136610382
LOC_Os02g51080,-1.1149004842758428,1.2053451077466333e-8
LOC_Os02g51350,0.593723937376042,0.009110160859023471
LOC_Os02g51620,-0.44258734409944556,0.04856676499565084
LOC_Os02g52190,-0.6969607895928118,0.048659662577085636
LOC_Os02g53180,-1.2177663103236789,2.9825107096668517e-15
LOC_Os02g53280,-0.9528114307496603,7.558811454144952e-4
LOC_Os02g53400,2.445674637342724,6.483391417466018e-11
LOC_Os02g54770,-0.5662972663806192,0.01230325757118559
LOC_Os02g54870,-0.8501662108536497,0.0023161871867852235
LOC_Os02g58214,0.8198744703049632,0.008681614692777796
LOC_Os02g58310,-2.3182558289041593,0.0021088037255957764
LOC_Os03g01020,-2.6313725735921554,1.841166695235237e-17
LOC_Os03g01180,-0.8990787884305411,0.035135636416621714
LOC_Os03g01270,-1.1436844138590543,3.9879238522256675e-6
LOC_Os03g01320,-0.7062244744796842,2.8482478513063198e-5
LOC_Os03g01520,3.1862103413345553,5.592843915036466e-20
LOC_Os03g01620,-1.2025817796767972,0.007489600853993415
LOC_Os03g01720,-0.6577379645425606,0.034950661117502224
LOC_Os03g01750,0.7260852627853843,1.0102385283757515e-4
LOC_Os03g02470,8.28029077095484,9.02676370397776e-163
LOC_Os03g02685,-0.6794673630302875,0.013123796731341347
LOC_Os03g02860,-0.6368537967544465,0.016358754722577404
LOC_Os03g02874,2.787583201641225,0.04062751356113368
LOC_Os03g02920,-0.5134112699302645,0.03378922386865163
LOC_Os03g03910,-1.9075837803228266,5.8149900991908475e-6
LOC_Os03g03990,-0.6065266172237179,0.03266020771336823
LOC_Os03g04020,-0.9603920496500019,0.0028194075748510586
LOC_Os03g04060,1.620827813413623,0.021431538493671413
LOC_Os03g04100,-1.2108137575056284,2.7974833744943064e-9
LOC_Os03g04130,-0.8496568323127861,0.013165542637107465
LOC_Os03g04270,0.7076545146343399,0.0011688639303902746
LOC_Os03g04310,-0.7914936333038372,6.754351771534985e-5
LOC_Os03g04650,1.0293541752658688,0.007522444677685041
LOC_Os03g04660,1.0904455952160605,9.226100719767916e-5
LOC_Os03g05750,0.683653886495504,0.03979874610013737
LOC_Os03g06520,-0.4897590782021589,0.034180888903450724
LOC_Os03g06570,-0.6921899459472475,0.04357199931677099
LOC_Os03g06610,-0.6169448973127255,0.04380872601273826
LOC_Os03g07360,-1.3589465186888192,9.31389942712532e-10
LOC_Os03g07960,-2.7250903588425968,6.2397043146908265e-15
LOC_Os03g08580,2.4350644866801825,0.005240680098828183
LOC_Os03g09020,0.6853533668509597,0.001267787186497832
LOC_Os03g09250,-1.3214707088439623,2.708197326785562e-20
