"","log2FC","padj"
"AT5G07020",-0.680151557596544,0.00988921313081399
"AT5G07070",-0.440283787357364,0.019209218332208
"AT5G07580",-0.944343993699708,9.88066883965629e-05
"AT5G07710",0.645959216785922,0.00515749684498494
"AT5G07770",0.531635838171929,0.0268936258808186
"AT5G07870",0.780558127916306,1.33051012917526e-05
"AT5G08030",0.65690786322407,0.0121575348362022
"AT5G08060",-0.279091328701747,0.0470629384849822
"AT5G08530",-0.191246204367735,0.0434286202147488
"AT5G08670",-0.222860033171144,0.00726795982365385
"AT5G08690",-0.343838685340356,0.00135850426030745
"AT5G09440",-0.511356695351388,0.00982756512363984
"AT5G09520",-0.538325571117281,0.0425499305839577
"AT5G09600",-0.269746089157481,0.00438229274400505
"AT5G09630",-0.560030536921698,0.0204029617231174
"AT5G09810",-0.23646941875279,0.00795108403198295
"AT5G09900",-0.255422403050155,0.00876596068456875
"AT5G10100",-0.939498806264122,5.81650989775234e-05
"AT5G10160",-0.686875004512912,0.0151835486420065
"AT5G10290",-0.318886251544194,0.00807036481114724
"AT5G10310",0.771879805159681,0.0398350607884754
"AT5G10580",-0.710389435671357,0.0315005223099975
"AT5G10625",0.617572178894705,0.00281419942257518
"AT5G10770",-0.791721630136266,1.27919436254126e-06
"AT5G10980",0.296772103616513,0.00242556012255146
"AT5G11180",0.728398863852747,0.000116044308075408
"AT5G11530",0.356993326719372,0.0018863922251365
"AT5G11670",-0.237692567660002,0.00431615929668499
"AT5G11770",-0.231825831819022,0.024784457527483
"AT5G11880",-0.371248439465451,0.0011085992902212
"AT5G12140",-0.368481170755915,4.0032792954467e-05
"AT5G12150",-0.407686577375859,0.0126300232978022
"AT5G12170",-0.547531445919935,0.0115544180708656
"AT5G12180",0.685547470939409,0.0060682391734535
"AT5G12200",-0.313972395646384,0.024115206652222
"AT5G12220",0.428634097986144,0.0309719170251306
"AT5G12250",-0.507493987340014,0.015605451932353
"AT5G12890",-0.61156878815134,0.000420459906658006
"AT5G12900",-0.427527280103454,0.000939924463062878
"AT5G12950",-0.657857262366794,0.00493092628480094
"AT5G13020",0.295942958808417,0.00661107798656095
"AT5G13330",-0.240363107975801,0.0301052772414009
"AT5G13420",-0.484411910466637,0.000244089807203196
"AT5G13450",-0.264872310279467,0.00340633050762126
"AT5G13550",0.366441665100238,0.000111231231386822
"AT5G13690",-0.346072934655525,0.0384965995555328
"AT5G13710",-0.454999497869483,0.0128243915297853
"AT5G13740",-0.418816019581696,4.77459417762487e-07
"AT5G13810",-0.25712070756795,0.0388070263694369
"AT5G14020",0.951110536817293,0.015990536037902
"AT5G14050",0.365568617879216,0.00454188704133769
"AT5G14080",0.481352425631235,0.0247365520207757
"AT5G14470",0.504129132614701,0.0161668367615676
"AT5G14590",-0.348713996189126,0.00133976323002304
"AT5G14780",-0.294647086806304,0.0362952734163161
"AT5G14930",-0.30132286527008,0.0149676280108161
"AT5G15200",0.360495463778562,0.028067286548535
"AT5G15230",1.06794182502615,0.00528028084634554
"AT5G15490",-0.433410190628541,0.00953453895581141
"AT5G15790",-0.62029143926407,0.00761260724788944
"AT5G15840",-0.681249197837383,0.0435670330294626
"AT5G16230",0.924395002462981,2.33612733242691e-05
"AT5G16370",0.275555907123423,0.00456266158192139
"AT5G16450",-0.704064079252901,0.015088295833133
"AT5G16750",0.476611534681616,0.000659143202316282
"AT5G16930",0.328619103231908,0.0388070263694369
"AT5G16960",0.400935832795621,0.0355291916132034
"AT5G16970",0.327675311319725,0.0080097283874145
"AT5G17010",-0.35691259787398,0.0180557175540516
"AT5G17270",0.455244045605154,0.0082867533212617
"AT5G17410",-0.544002494555402,0.0014899608087703
"AT5G17530",-0.338879772854483,0.0184769419044457
"AT5G17540",-0.577321174063315,0.00726795982365385
"AT5G17700",-0.721777698869642,0.0160234698319732
"AT5G17770",-0.51704179986849,0.000406193839546778
"AT5G17800",-0.710563385220156,0.00430208423347276
"AT5G17847",-0.8253009257975,0.0271101106343254
"AT5G17920",-0.697832792949618,9.02785918440149e-07
"AT5G17990",-0.284031429370453,0.0162774730624555
"AT5G18100",0.356546672940297,0.0404360139860877
"AT5G18310",-0.322125333165396,0.000373961511587785
"AT5G18500",-0.315471943845701,0.0364572420425306
"AT5G18690",-0.712018783081263,0.00263221133731063
"AT5G18770",0.573940502534588,0.00762019229603083
"AT5G18800",-0.419142386989678,0.0236427908049051
"AT5G18860",0.43227193555123,0.0275717162005809
"AT5G18970",0.850265607329433,0.00126866347749288
"AT5G19150",-0.391138807547847,0.0278859262294658
"AT5G19200",0.525712603708868,0.0456251989999943
"AT5G19420",0.255367413285462,0.0368367714743122
"AT5G19440",-0.312080567567429,0.0290295611113823
"AT5G19450",-0.206677599163639,0.0495456080091341
"AT5G19490",0.601677622802294,0.0143122252830693
"AT5G19520",0.612078727317412,0.0323407052016303
"AT5G19790",0.645074466888129,0.0210064806157835
"AT5G19860",-0.261764200552103,0.0488672260668167
"AT5G19880",-0.575423137780149,0.0050164909098087
"AT5G19890",-1.35817325824897,9.23177610642757e-06
"AT5G20080",-0.455319200425137,0.00306016203833309
"AT5G20090",-0.416230395547743,0.0062675931682711
"AT5G20650",-0.526342243876939,0.000619172125199482
"AT5G20830",-0.317986632687374,0.0161011115822628
"AT5G20885",-0.4740413315389,0.0210869416378487
"AT5G20900",-0.295425569736181,0.00236082986651288
"AT5G20960",-0.287450462077523,0.0422610757582886
"AT5G20970",1.08095723184973,0.001947578224994
"AT5G21090",-0.32224636141653,1.48798066764505e-05
"AT5G21105",-0.515579781555328,2.97382433199588e-05
"AT5G21140",0.570886784030715,0.0309574359587137
"AT5G22000",-0.196310817154964,0.0153626015670077
"AT5G22140",0.52183350376852,0.00467191539595639
"AT5G22440",0.600578740880651,0.00535723644712997
"AT5G22630",-0.393758808423755,1.34531963714448e-05
"AT5G22740",-0.807342095342867,0.00590890717365948
"AT5G22794",0.867225525528254,0.0197843205934669
"AT5G22800",0.608971940040266,4.08218768189942e-06
"AT5G22880",0.658757985192686,0.00330852300845352
"AT5G23050",0.460091065136564,0.000982962986046657
"AT5G23210",0.952963714313745,0.00063592749242324
"AT5G23350",0.636694653149606,0.028538205529839
"AT5G23360",0.984657329174355,0.0042528623511623
"AT5G23540",-0.206435417410572,0.0358556530490559
"AT5G23700",0.825065373675869,0.00864995881341738
"AT5G23890",-0.276925826746502,0.0426370408742964
"AT5G24070",1.52186683166874,3.63985308338218e-12
"AT5G24140",1.15547984051519,8.83010619867438e-06
"AT5G24430",-0.323012254365354,0.00189474657999172
"AT5G24530",0.471680561579291,0.00832071665358165
"AT5G24670",0.337685182974075,0.00686168095599585
"AT5G24740",0.355162572597245,0.0288418149619568
"AT5G24760",-0.425469342129698,0.00576091783984218
"AT5G24770",-0.731936293347755,0.0477844623780984
"AT5G24780",-0.893147016459677,0.0115661509026476
"AT5G25110",-0.374239749196975,0.0435670330294626
"AT5G25800",0.507523063193365,0.00578852181826307
"AT5G25890",-0.429467693308763,0.0144280102740799
"AT5G25900",-0.397022503737665,0.0495977686709937
"AT5G26260",0.682177811328901,0.0195473536539609
"AT5G26310",-0.75403978067461,0.00707135918488484
"AT5G26600",-0.38891951428496,0.00649562776364729
"AT5G26770",-0.317018771897522,0.00863099455662898
"AT5G26780",-0.657726838447265,1.80421482595554e-06
"AT5G27690",0.618840416899398,0.00121248042155121
"AT5G27930",0.616336816564292,0.000150009351993352
"AT5G28020",0.714449710190628,0.0123660788478677
"AT5G28510",-0.815388701631618,1.15540475000266e-13
"AT5G28520",-0.61349576697284,0.00589881505082829
"AT5G28540",-0.250611589287217,0.0166949016356245
"AT5G31122",0.990814160513356,0.00919224217487899
"AT5G33320",-0.465418908444274,0.00210800435063773
"AT5G33395",0.871317130317748,0.00807036481114724
"AT5G35180",-0.263844595448782,0.00592415194953907
"AT5G35420",0.832965373120444,0.0449154268955208
"AT5G35570",-0.273829217329003,0.00315209515171508
"AT5G35580",-0.422264369126211,1.41579859346682e-05
"AT5G35590",-0.293767562558853,0.0165786090027043
"AT5G35690",0.508604873141475,0.000742435004953553
"AT5G35735",-0.25620287446162,0.00806281655315587
"AT5G35940",0.956502409607502,2.87072365510641e-05
"AT5G35945",0.685827076782579,0.0471341686405345
"AT5G36210",-0.267453733047257,0.0459053134455152
"AT5G36230",-0.350157195284519,3.43411751378398e-05
"AT5G36250",0.313821973619657,0.0458037294479743
"AT5G36890",-0.566673427083267,0.000234773772008014
"AT5G36925",-0.517214154345248,0.00951879437027642
"AT5G36960",-0.728083213128001,0.0415241930053095
"AT5G37440",0.584230336501049,0.0438100523070023
"AT5G37500",0.591823803211234,0.000939924463062878
"AT5G37540",-0.799489422534293,2.5753365898188e-08
"AT5G37550",-0.803088327450087,0.000369488470290824
"AT5G37740",-0.495768324505445,0.000624685422066282
"AT5G37780",-0.39215903380753,4.55086531280574e-05
"AT5G37830",-0.298435209975479,0.0310903259085889
"AT5G38096",1.03090203351941,0.00797226285679191
"AT5G38200",0.650906980613582,0.00726237988164093
"AT5G38280",-0.282901372720404,0.00567637426050225
"AT5G38470",-0.186552538623673,0.0336645301843875
"AT5G38620",0.954839616703094,0.0164591550279507
"AT5G38850",0.579053360968499,7.10474818785248e-05
"AT5G38865",0.618081927470459,0.0270118478261184
"AT5G39320",0.591980412005195,0.0296406115868497
"AT5G39410",-0.450538782733885,0.0259248605808342
"AT5G39471",0.872564349452225,0.0340590471734436
"AT5G39570",-0.30468723726789,0.027193924345283
"AT5G39840",0.594049911295726,0.00661107798656095
"AT5G39850",0.492609117949925,0.0388045903304889
"AT5G39950",-0.493012178119528,9.15685279631822e-05
"AT5G40090",-0.837181866736042,0.00170085413372164
"AT5G40210",0.733575938106087,0.00694783233887367
"AT5G40330",1.0702469000842,0.0032643240872005
"AT5G40370",-0.339472212152397,0.0147831021985484
"AT5G40510",0.730679215436134,0.00886993762100437
"AT5G40590",-0.473466890820247,0.0137544916619209
"AT5G40760",-0.451907269818796,2.12156576873628e-05
"AT5G40800",-0.725920130631319,0.028458564416218
"AT5G40840",-0.295534028747417,0.0324066602016978
"AT5G40910",-0.489389389817233,1.50271940420027e-05
"AT5G40920",-0.67256696072783,1.44985466713139e-11
"AT5G40942",-0.687646865114591,0.0137920464461339
"AT5G41040",-0.468423397589597,0.0467276716860501
"AT5G41340",-0.418101516737446,0.0315998997595538
"AT5G41400",-0.420813713401195,0.0169806263332504
"AT5G42020",-0.289789867395399,0.0159830816876326
"AT5G42030",-0.616928416538444,0.00142778010288586
"AT5G42170",0.839116343048028,0.0224976613026819
"AT5G42200",-0.627502603817869,0.0086576136440944
"AT5G42210",0.738462773211649,0.0223967797188203
"AT5G42300",-0.430449337025936,8.44237832948354e-08
"AT5G42580",0.976588370360388,7.82203308953515e-05
"AT5G42590",0.588801577737981,0.043619433864713
"AT5G42600",0.870842507929979,6.99670427071479e-05
"AT5G42740",-0.206179927895001,0.0252048223228011
"AT5G42750",-0.812677696555918,0.0239048431681071
"AT5G42850",-0.318937051284879,0.0282565337946977
"AT5G42860",-0.735277339851788,0.0459572982904018
"AT5G42900",0.544925306003029,0.0261855427289047
"AT5G43230",0.80769872499657,0.0288664568849472
"AT5G43380",0.369277330454526,0.0117664404413388
"AT5G43420",-0.303313389846409,0.0402059152593995
"AT5G43450",0.704842390724975,0.0290127140135712
"AT5G43590",0.711006127949182,0.0463931678326672
"AT5G43600",-0.306282520088133,0.0111514949610502
"AT5G43630",0.513874541149644,0.000205889488649963
"AT5G43780",-0.735088799998095,2.45055594782844e-14
"AT5G43850",-0.393364319950733,0.0219456484837287
"AT5G43870",-0.733909111787163,9.39016579895681e-06
"AT5G44417",1.54265762884435,1.58258475241585e-05
"AT5G44610",0.490405579343396,0.0104886801498681
"AT5G45070",0.778144078780565,0.0240122880771414
"AT5G45490",-0.322681873192059,0.0303379355807859
"AT5G45570",0.915253285266265,0.00757204316355529
"AT5G45990",0.670402680789128,0.016511537743708
"AT5G46530",0.968239001766235,0.0104999008802543
"AT5G46730",-0.616276769688962,0.00445378677648895
"AT5G46800",-0.535494842618586,0.0256157838185349
"AT5G47030",-0.257113561877125,0.0293668642139447
"AT5G47070",-0.430076485008105,0.000285217835878004
"AT5G47720",-0.284629862731133,0.0123153477491287
"AT5G47840",-0.338890950204422,0.0458037294479743
"AT5G47870",-0.461476101470901,0.0285459481936161
"AT5G47890",-0.365873253152669,0.0257002012072732
"AT5G47910",-0.371772750423995,5.95253490863755e-05
"AT5G47950",-0.514788859865103,0.00217578399607296
"AT5G47980",0.538064502738751,0.0494634725909713
"AT5G47990",1.23043281982877,1.84163912448617e-08
"AT5G48000",0.878434787690528,0.000466248064751548
"AT5G48010",1.24044982708847,1.87625048709747e-12
"AT5G48020",-0.309661930580959,0.00199610033014861
"AT5G48070",-0.721340405089237,0.0498711289600779
"AT5G48100",0.855968402030412,0.00567637426050225
"AT5G48160",-0.16857241391768,0.0373096890796432
"AT5G48180",0.333594465589808,0.00150559617436461
"AT5G48380",-0.310806183417205,0.00178082902542586
"AT5G48690",0.878099101117649,0.0303379355807859
"AT5G48850",0.826459229850535,4.37565106023657e-06
"AT5G48930",-0.401921575274546,0.0265444542935195
"AT5G49180",0.886030869971313,0.024784457527483
"AT5G49200",1.04791670191179,5.34623993630632e-05
"AT5G49320",0.813948386155317,0.0245651873168345
"AT5G49440",0.319544343768622,0.0158315085905089
"AT5G49500",-0.455196814915019,0.035716091700308
"AT5G49520",-0.386527022287364,8.53278781809262e-06
"AT5G49555",-0.467322095898208,0.0132718606822638
"AT5G49620",-0.768328344293828,7.11726044033028e-16
"AT5G49630",-0.432032992607359,0.0165316703771333
"AT5G49665",-0.514540969709134,0.000110359933105764
"AT5G50130",-0.676488558087214,0.000575758931327562
"AT5G50240",-0.654640220763791,1.18626333952183e-05
"AT5G50250",-0.354023004276156,0.00596018783566059
"AT5G50400",-0.469164559514731,0.00140988876777072
"AT5G50460",-0.620497529641603,0.00155284862139265
"AT5G50850",-0.281522849724525,0.00349583579424303
"AT5G50900",-0.276712440314579,0.0152831435147847
"AT5G51400",-0.448540139172564,3.11536799398413e-05
"AT5G51480",1.25161421489213,4.72193105848245e-07
"AT5G51490",0.861247544381205,0.0303379355807859
"AT5G51500",0.925504616744648,0.0144001899078243
"AT5G51520",1.30998043650082,2.97329345934959e-05
"AT5G51550",-0.912944994044413,1.56838633706477e-06
"AT5G51590",-0.430182126355513,0.0142990561147531
"AT5G51790",-0.577811637076672,0.0471860908141551
"AT5G52070",0.533993599810827,0.000744498119772845
"AT5G52240",-0.417560951690182,0.00430208423347276
"AT5G52390",-0.550582794858886,0.0102830738861959
"AT5G52410",-0.387441231446471,0.0117444751773406
"AT5G52415",-0.852468909388436,0.000117292551995756
"AT5G52840",-0.31549780526678,0.0173349092126671
"AT5G52870",-0.487708399911446,0.0190402915262221
"AT5G52882",-0.49065583065497,0.0122904221790249
"AT5G52970",0.827833714379761,0.0438275112499709
"AT5G53290",-0.476949416705012,0.0312793600766393
"AT5G53320",-0.316901067260281,0.0465751547338581
"AT5G53486",-0.988680347334118,1.50425307571698e-05
"AT5G53560",-0.361080120318487,0.0195925634646606
"AT5G53570",-0.287107464223676,0.0106050541529119
"AT5G53830",-0.413318009737197,0.0312412674650418
"AT5G53880",-1.41059484909115,2.40468499999255e-06
"AT5G54095",0.798512210780688,0.0388045903304889
"AT5G54100",0.681692409786094,0.0399154904465839
"AT5G54110",-0.219189522036297,0.0298846029253431
"AT5G54145",-0.665857930689774,0.0354133884495225
"AT5G54160",-0.81824929881379,2.43243381115657e-12
"AT5G54370",1.22170147151022,0.000590503001110736
"AT5G54400",-0.474407003413571,0.0303379355807859
"AT5G54560",0.854996726043448,0.0309719170251306
"AT5G54640",0.321622771005334,0.0376882217029639
"AT5G54670",-0.483810855799063,0.00694783233887367
"AT5G54800",-0.355601965295451,0.0011686769024918
"AT5G54910",0.404491264132369,0.00342434383481694
"AT5G55060",-0.261347872151852,0.0110539818189169
"AT5G55110",0.818032317485703,0.0192203480370389
"AT5G55250",0.832837996193964,0.0407187348666253
"AT5G55400",0.921939273601438,1.55116987979124e-06
"AT5G55480",-0.409615845547389,0.0458037294479743
"AT5G55490",-0.326870710236663,0.0062675931682711
"AT5G55540",-0.316308481412775,0.0304267800489309
"AT5G55700",0.301232552901382,0.00942062934439003
"AT5G55900",-0.548467624112419,0.01345537975123
"AT5G56040",-0.629879657852479,0.00240460639246771
"AT5G56150",-0.254177468163937,0.0388045903304889
"AT5G56350",0.339318113705357,0.0394634558564541
"AT5G56500",-0.505940631576833,2.97382433199588e-05
"AT5G56890",-0.367805866739173,0.0493343738259465
"AT5G57090",1.40402437755686,1.14532043989524e-10
"AT5G57330",-0.270272458955528,0.0342595507897079
"AT5G57340",-0.290344015666591,0.0336809428315098
"AT5G57440",0.739842258845811,0.0253489529295932
"AT5G57490",0.537562387498691,0.0116286357060331
"AT5G57590",-0.472724977659772,0.00542817876509288
"AT5G57685",-0.543493891936336,0.0404360139860877
"AT5G57710",-0.441809945334317,2.94932324253848e-05
"AT5G57800",1.02170843520229,0.0053077204156338
"AT5G58490",-0.389046431928185,0.028339119852958
"AT5G58510",-0.23870062463217,0.0207056140418522
"AT5G58520",-0.772336572314907,0.0269952347047813
"AT5G58560",-0.398473305325155,0.00806704014374194
"AT5G58590",-0.4609275458407,0.0089432710393159
"AT5G58610",0.462369925882935,0.0478497333482625
"AT5G58700",-0.244336501125025,0.0301052772414009
"AT5G58710",-0.288615069364246,0.0331997775783386
"AT5G58787",-0.403295717069372,0.0463931678326672
"AT5G58910",-1.09422539726844,0.00304317552711064
"AT5G58970",-0.693764017993141,0.012214026530987
"AT5G59030",1.19741253956403,0.000938895542965636
"AT5G59400",0.349387474817964,0.00655053437525876
"AT5G59613",-0.368255936141212,0.0125988693721686
"AT5G59670",0.815758138128147,0.0340591752080664
"AT5G59690",0.488653507233204,0.0033758038296122
"AT5G59870",0.405560228406968,0.0324066602016978
"AT5G59880",-0.348124544832396,0.00786612881831376
"AT5G59910",0.271838185928397,0.01596903403987
"AT5G60040",0.344139825040599,0.0259385399766983
"AT5G60100",-0.75116242525347,0.00393771695488064
"AT5G60200",-0.505568419709829,0.0167814462524749
"AT5G60530",1.79251020539333,1.13621352618911e-15
"AT5G60580",-0.381101468352761,0.000690804677031389
"AT5G60670",0.721676509252624,0.022761420886419
"AT5G60890",-1.12547357840597,8.34254200422529e-06
"AT5G61060",-0.305426676076259,0.025767246749228
"AT5G61180",0.677167915579764,0.0466683242947327
"AT5G61210",-0.272228033083378,0.0209984919733774
"AT5G61790",-0.419098201298638,0.000640577789570473
"AT5G61820",0.523046816805575,4.2721564948747e-10
"AT5G61880",0.650353289938806,0.000714513567182947
"AT5G61890",-0.393263998696237,0.000399886995870126
"AT5G62190",0.26554264295203,0.00607619582162311
"AT5G62350",-0.300956274509931,0.0340749295187972
"AT5G62390",-0.203984783989817,0.0277381916785999
"AT5G62480",0.635637164457048,0.0403577675828008
"AT5G62530",-0.321104015740943,0.00825767757295146
"AT5G62560",-0.36646210001354,0.0389378494044144
"AT5G62570",-0.247165316753878,0.00258142691467549
"AT5G62630",-0.368043469540223,0.0348120681889891
"AT5G62680",-0.620153011528737,0.000170064155277157
"AT5G62740",-0.415326184987782,0.0036236538355981
"AT5G62790",-0.350400118018659,0.0341421649577725
"AT5G62890",-0.398610368490785,0.00216653982468695
"AT5G63400",-0.295258905150251,0.0149261455613628
"AT5G63410",-0.66923984512224,0.000356389610701517
"AT5G63450",-0.454772772178565,0.000640080651918219
"AT5G63510",-0.398719445418949,0.0016746223411806
"AT5G63680",-0.238486384408144,0.0480537617434668
"AT5G64190",0.679457276183043,0.00034877226511655
"AT5G64230",0.438425343303142,0.0207638549536446
"AT5G64240",0.402102513913882,0.00984479964604571
"AT5G64340",-0.537257876537178,1.35658858026405e-05
"AT5G64350",-0.492837696611589,0.000326095913963117
"AT5G64520",-0.557981243423436,0.0430677644612
"AT5G64570",-0.718675770823895,0.00064844919813188
"AT5G64680",0.362442653673107,0.0468284307241688
"AT5G64890",-0.576625834673914,0.0412106514023175
"AT5G65020",-0.264126938921422,0.0304078111525305
"AT5G65100",1.2563525714594,2.35648794911427e-05
"AT5G65110",0.33050846585455,0.00707135918488484
"AT5G65530",-0.608258634911067,0.0148560534609876
"AT5G65670",-0.302064299953704,2.46620216968149e-05
"AT5G65820",-0.75393223039593,0.00482233481333302
"AT5G65925",-0.366531228266168,0.0315005392117089
"AT5G66010",0.454428265665248,0.00333985947454999
"AT5G66040",-0.297091774155338,0.0190402915262221
"AT5G66120",-0.478635226243214,0.000427119920032112
"AT5G66270",0.78254788961795,0.0168417914216634
"AT5G66300",-0.638309583416552,0.0224976613026819
"AT5G66390",-1.13944991508588,1.95882874979481e-11
"AT5G66400",0.650394733148912,0.00347462083464778
"AT5G66420",-0.467059444125984,0.00590534441016153
"AT5G66510",-0.377118219754703,0.0126620224911272
"AT5G66780",0.765205959323859,0.00980983916009722
"AT5G66816",-0.793111868240547,0.0213662616999161
"AT5G66920",-0.4773000890818,1.47515827538664e-06
"AT5G66960",0.576840387178294,0.0259248605808342
"AT5G67150",-0.755603579076013,0.0249459004478041
"AT5G67240",0.394104990883341,0.0459572982904018
"AT5G67370",-0.934856852899996,0.000863414381881693
"AT5G67550",0.696844784151317,0.0160234698319732
